INDEX,URI_1,URI_2,per_from_org_name_union|null,per_from_org_name_presence,per_from_org_name_union|sqrt,per_from_org_name_max|null,per_from_org_name_max|sqrt,per_from_org_name_lev|null,per_from_org_uri_union|null,per_from_org_uri_presence,per_from_org_uri_union|sqrt,per_from_org_uri_max|null,per_from_org_uri_max|sqrt,per_from_org_uri_lev|null,per_name_union|null,per_name_presence,per_name_union|sqrt,per_name_max|null,per_name_max|sqrt,per_name_lev|null,per_participated_event_uri_union|null,per_participated_event_uri_presence,per_participated_event_uri_union|sqrt,per_participated_event_uri_max|null,per_participated_event_uri_max|sqrt,per_participated_event_uri_lev|null,per_published_work_uri_union|null,per_published_work_uri_presence,per_published_work_uri_union|sqrt,per_published_work_uri_max|null,per_published_work_uri_max|sqrt,per_published_work_uri_lev|null,per_role_at_event_uri_union|null,per_role_at_event_uri_presence,per_role_at_event_uri_union|sqrt,per_role_at_event_uri_max|null,per_role_at_event_uri_max|sqrt,per_role_at_event_uri_lev|null,per_published_work_coauthor_union|null,per_published_work_coauthor_presence,per_published_work_coauthor_union|sqrt,per_published_work_coauthor_max|null,per_published_work_coauthor_max|sqrt,per_published_work_coauthor_lev|null,per_published_work_bow_union|null,per_published_work_bow_presence,per_published_work_bow_union|sqrt,per_published_work_bow_max|null,per_published_work_bow_max|sqrt,TRUTH
30,https://w3id.org/scholarlydata/person/oscar-corcho,https://w3id.org/scholarlydata/person/Oscar-corcho,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.6875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.037037037037037035,2.0,0.19245008972987526,0.01798620996209156,0.1341126763661495,0.7847745484775968,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
31,https://w3id.org/scholarlydata/person/fabio-cozman,https://w3id.org/scholarlydata/person/fabio-gagliardi-cozman,1.0,2.0,1.0,0.01798620996209156,0.1341126763661495,1.0,1.0,2.0,1.0,0.01798620996209156,0.1341126763661495,1.0,0.0,2.0,0.0,0.0,0.0,0.5454545021057129,0.0,2.0,0.0,0.0,0.0,0.9636363387107849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.9836065769195557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
32,https://w3id.org/scholarlydata/person/fabio-gagliardi-cozman,https://w3id.org/scholarlydata/person/fabio-cozman,1.0,2.0,1.0,0.01798620996209156,0.1341126763661495,1.0,1.0,2.0,1.0,0.01798620996209156,0.1341126763661495,1.0,0.0,2.0,0.0,0.0,0.0,0.5454545021057129,0.0,2.0,0.0,0.0,0.0,0.9636363387107849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.9836065769195557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
33,https://w3id.org/scholarlydata/person/isabel-cruz,https://w3id.org/scholarlydata/person/isabel-f-cruz,1.0,2.0,1.0,0.2689414213699951,0.5185956241330957,0.6104729697108269,1.0,2.0,1.0,0.01798620996209156,0.1341126763661495,1.0,0.0,2.0,0.0,0.0,0.0,0.8461538553237915,0.10526315789473684,2.0,0.3244428422615251,0.04742587317756678,0.21777482218467492,0.8779750011469188,0.0,2.0,0.0,0.0,0.0,0.7813157886266708,0.0,2.0,0.0,0.0,0.0,0.869179601019079,0.1,2.0,0.31622776601683794,0.1,0.31622776601683794,0.7719710886478424,0.12236286919831224,2.0,0.34980404399936865,0.29591836734693877,0.5439837932759934,1
34,https://w3id.org/scholarlydata/person/isabel-f-cruz,https://w3id.org/scholarlydata/person/isabel-cruz,1.0,2.0,1.0,0.2689414213699951,0.5185956241330957,0.6104729697108269,1.0,2.0,1.0,0.01798620996209156,0.1341126763661495,1.0,0.0,2.0,0.0,0.0,0.0,0.8461538553237915,0.10526315789473684,2.0,0.3244428422615251,0.04742587317756678,0.21777482218467492,0.8779750011469188,0.0,2.0,0.0,0.0,0.0,0.7813157886266708,0.0,2.0,0.0,0.0,0.0,0.869179601019079,0.1,2.0,0.31622776601683794,0.1,0.31622776601683794,0.7719710886478424,0.12236286919831224,2.0,0.34980404399936865,0.29591836734693877,0.5439837932759934,1
35,https://w3id.org/scholarlydata/person/aglio,https://w3id.org/scholarlydata/person/daniele-dellaglio,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.01798620996209156,0.1341126763661495,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.7950819730758667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
36,https://w3id.org/scholarlydata/person/daniele-dellaglio,https://w3id.org/scholarlydata/person/aglio,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.01798620996209156,0.1341126763661495,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.7950819730758667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
37,https://w3id.org/scholarlydata/person/claudiu-firan,https://w3id.org/scholarlydata/person/claudiu-s-firan,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.8666666746139526,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
38,https://w3id.org/scholarlydata/person/claudiu-s-firan,https://w3id.org/scholarlydata/person/claudiu-firan,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.8666666746139526,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
39,https://w3id.org/scholarlydata/person/alfio-gliozzo,https://w3id.org/scholarlydata/person/alfio-massimiliano-gliozzo,0.5263157894736842,2.0,0.7254762501100116,0.768972807591949,0.8769109462151495,0.25235585409861344,0.25,2.0,0.5,0.02371293658878339,0.15399005353847822,0.7370863457520802,0.0,2.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.0,0.0,0.8159749582409859,0.0,2.0,0.0,0.0,0.0,0.6551724076271057,0.0,2.0,0.0,0.0,0.0,0.9836065769195557,0.18181818181818182,2.0,0.4264014327112209,0.2436861928766683,0.49364581723809664,0.7686944674877894,0.08172043010752689,2.0,0.2858678542745352,0.2835820895522388,0.5325242619376499,1
40,https://w3id.org/scholarlydata/person/alfio-massimiliano-gliozzo,https://w3id.org/scholarlydata/person/alfio-gliozzo,0.5263157894736842,2.0,0.7254762501100116,0.768972807591949,0.8769109462151495,0.25235585409861344,0.25,2.0,0.5,0.02371293658878339,0.15399005353847822,0.7370863457520802,0.0,2.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.0,0.0,0.8159749582409859,0.0,2.0,0.0,0.0,0.0,0.6551724076271057,0.0,2.0,0.0,0.0,0.0,0.9836065769195557,0.18181818181818182,2.0,0.4264014327112209,0.2436861928766683,0.49364581723809664,0.7686944674877894,0.08172043010752689,2.0,0.2858678542745352,0.2835820895522388,0.5325242619376499,1
41,https://w3id.org/scholarlydata/person/alasdair-gray,https://w3id.org/scholarlydata/person/alasdair-j-g-gray,0.0,2.0,0.0,0.0,0.0,0.21363989114761353,0.0,2.0,0.0,0.0,0.0,0.7088856548070908,0.5,2.0,0.7071067811865476,0.01798620996209156,0.1341126763661495,0.8823529481887817,0.0,2.0,0.0,0.0,0.0,0.9424242352445921,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.9754098355770111,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
42,https://w3id.org/scholarlydata/person/alasdair-gray,https://w3id.org/scholarlydata/person/alasdair-j-g-gray,0.0,2.0,0.0,0.0,0.0,0.21363989114761353,0.0,2.0,0.0,0.0,0.0,0.7088856548070908,0.5,2.0,0.7071067811865476,0.01798620996209156,0.1341126763661495,0.8823529481887817,0.0,2.0,0.0,0.0,0.0,0.9424242352445921,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.9754098355770111,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
43,https://w3id.org/scholarlydata/person/alasdair-gray,https://w3id.org/scholarlydata/person/alasdair-j-g-gray,0.0,2.0,0.0,0.0,0.0,0.21363989114761353,0.0,2.0,0.0,0.0,0.0,0.7088856548070908,0.5,2.0,0.7071067811865476,0.01798620996209156,0.1341126763661495,0.8823529481887817,0.0,2.0,0.0,0.0,0.0,0.9424242352445921,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.9754098355770111,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
44,https://w3id.org/scholarlydata/person/alasdair-j-g-gray,https://w3id.org/scholarlydata/person/alasdair-gray,0.0,2.0,0.0,0.0,0.0,0.21363989114761353,0.0,2.0,0.0,0.0,0.0,0.7088856548070908,0.5,2.0,0.7071067811865476,0.01798620996209156,0.1341126763661495,0.8823529481887817,0.0,2.0,0.0,0.0,0.0,0.9424242352445921,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.9754098355770111,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
45,https://w3id.org/scholarlydata/person/alasdair-j-g-gray,https://w3id.org/scholarlydata/person/alasdair-gray,0.0,2.0,0.0,0.0,0.0,0.21363989114761353,0.0,2.0,0.0,0.0,0.0,0.7088856548070908,0.5,2.0,0.7071067811865476,0.01798620996209156,0.1341126763661495,0.8823529481887817,0.0,2.0,0.0,0.0,0.0,0.9424242352445921,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.9754098355770111,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
46,https://w3id.org/scholarlydata/person/alasdair-j-g-gray,https://w3id.org/scholarlydata/person/alasdair-gray,0.0,2.0,0.0,0.0,0.0,0.21363989114761353,0.0,2.0,0.0,0.0,0.0,0.7088856548070908,0.5,2.0,0.7071067811865476,0.01798620996209156,0.1341126763661495,0.8823529481887817,0.0,2.0,0.0,0.0,0.0,0.9424242352445921,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.9754098355770111,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
47,https://w3id.org/scholarlydata/person/daniel-herzig,https://w3id.org/scholarlydata/person/danielm-herzig,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.9309523701667786,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
48,https://w3id.org/scholarlydata/person/daniel-herzig,https://w3id.org/scholarlydata/person/danielm-herzig,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.9309523701667786,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
49,https://w3id.org/scholarlydata/person/danielm-herzig,https://w3id.org/scholarlydata/person/daniel-herzig,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.9309523701667786,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
50,https://w3id.org/scholarlydata/person/danielm-herzig,https://w3id.org/scholarlydata/person/daniel-herzig,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.9309523701667786,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
51,https://w3id.org/scholarlydata/person/eero-hyvoenen,https://w3id.org/scholarlydata/person/eero-hyvonen,0.23076923076923078,2.0,0.4803844614152614,0.20170606602749633,0.4491169847907072,0.41799911980827653,0.18181818181818182,2.0,0.4264014327112209,0.13447071068499755,0.366702482518182,0.6496747483809789,0.5,2.0,0.7071067811865476,0.01798620996209156,0.1341126763661495,0.9615384638309479,0.0,2.0,0.0,0.0,0.0,0.8702507615089417,0.0,2.0,0.0,0.0,0.0,0.7073509030871921,0.0,2.0,0.0,0.0,0.0,0.9337996509340074,0.09090909090909091,2.0,0.30151134457776363,0.3075891230367796,0.5546071790346566,0.7874888691273364,0.04844961240310078,2.0,0.22011272658140596,0.546448087431694,0.7392212709545729,1
52,https://w3id.org/scholarlydata/person/eero-hyvonen,https://w3id.org/scholarlydata/person/eero-hyvoenen,0.23076923076923078,2.0,0.4803844614152614,0.20170606602749633,0.4491169847907072,0.41799911980827653,0.18181818181818182,2.0,0.4264014327112209,0.13447071068499755,0.366702482518182,0.6496747483809789,0.5,2.0,0.7071067811865476,0.01798620996209156,0.1341126763661495,0.9615384638309479,0.0,2.0,0.0,0.0,0.0,0.8702507615089417,0.0,2.0,0.0,0.0,0.0,0.7073509030871921,0.0,2.0,0.0,0.0,0.0,0.9337996509340074,0.09090909090909091,2.0,0.30151134457776363,0.3075891230367796,0.5546071790346566,0.7874888691273364,0.04844961240310078,2.0,0.22011272658140596,0.546448087431694,0.7392212709545729,1
53,https://w3id.org/scholarlydata/person/robert-jaeschke,https://w3id.org/scholarlydata/person/robert-jaschke,0.875,2.0,0.9354143466934853,0.9998766054240137,0.9999383008086117,0.42826332870338646,0.5,2.0,0.7071067811865476,0.01798620996209156,0.1341126763661495,0.7731958627700806,1.0,2.0,1.0,0.01798620996209156,0.1341126763661495,1.0,0.0,2.0,0.0,0.0,0.0,0.936363622546196,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.9672131339708964,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
54,https://w3id.org/scholarlydata/person/robert-jaschke,https://w3id.org/scholarlydata/person/robert-jaeschke,0.875,2.0,0.9354143466934853,0.9998766054240137,0.9999383008086117,0.42826332870338646,0.5,2.0,0.7071067811865476,0.01798620996209156,0.1341126763661495,0.7731958627700806,1.0,2.0,1.0,0.01798620996209156,0.1341126763661495,1.0,0.0,2.0,0.0,0.0,0.0,0.936363622546196,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.9672131339708964,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
55,https://w3id.org/scholarlydata/person/makoto-p-kato,https://w3id.org/scholarlydata/person/makotop-kato,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.9230769276618958,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
56,https://w3id.org/scholarlydata/person/makotop-kato,https://w3id.org/scholarlydata/person/makoto-p-kato,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.9230769276618958,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
57,https://w3id.org/scholarlydata/person/hak-kim,https://w3id.org/scholarlydata/person/haklae-kim,0.0,2.0,0.0,0.0,0.0,0.18421053886413574,0.0,2.0,0.0,0.0,0.0,0.8361344635486603,0.0,2.0,0.0,0.0,0.0,0.699999988079071,0.0,2.0,0.0,0.0,0.0,0.8818181753158569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.9467213004827499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
58,https://w3id.org/scholarlydata/person/haklae-kim,https://w3id.org/scholarlydata/person/hak-kim,0.0,2.0,0.0,0.0,0.0,0.18421053886413574,0.0,2.0,0.0,0.0,0.0,0.8361344635486603,0.0,2.0,0.0,0.0,0.0,0.699999988079071,0.0,2.0,0.0,0.0,0.0,0.8818181753158569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.9467213004827499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
59,https://w3id.org/scholarlydata/person/craig-a-knoblock,https://w3id.org/scholarlydata/person/craig-knoblock,0.75,2.0,0.8660254037844386,0.11920292202211755,0.34525776171161965,0.6209721813599268,0.6666666666666666,2.0,0.816496580927726,0.04742587317756678,0.21777482218467492,0.75420876344045,1.0,2.0,1.0,0.04742587317756678,0.21777482218467492,0.9375,0.07692307692307693,2.0,0.2773500981126146,0.02371293658878339,0.15399005353847822,0.9333333273728688,0.0,2.0,0.0,0.0,0.0,0.7171446097393831,0.0,2.0,0.0,0.0,0.0,0.7499999900658925,0.16666666666666666,2.0,0.408248290463863,0.4162870620023331,0.6452031168572677,0.7617551770763121,0.19201807228915663,2.0,0.438198667603128,0.7203389830508474,0.8487278615969005,1
60,https://w3id.org/scholarlydata/person/craig-knoblock,https://w3id.org/scholarlydata/person/craig-a-knoblock,0.75,2.0,0.8660254037844386,0.11920292202211755,0.34525776171161965,0.6209721813599268,0.6666666666666666,2.0,0.816496580927726,0.04742587317756678,0.21777482218467492,0.75420876344045,1.0,2.0,1.0,0.04742587317756678,0.21777482218467492,0.9375,0.07692307692307693,2.0,0.2773500981126146,0.02371293658878339,0.15399005353847822,0.9333333273728688,0.0,2.0,0.0,0.0,0.0,0.7171446097393831,0.0,2.0,0.0,0.0,0.0,0.7499999900658925,0.16666666666666666,2.0,0.408248290463863,0.4162870620023331,0.6452031168572677,0.7617551770763121,0.19201807228915663,2.0,0.438198667603128,0.7203389830508474,0.8487278615969005,1
61,https://w3id.org/scholarlydata/person/birgitta-koenig-ries,https://w3id.org/scholarlydata/person/birgitta-konig-ries,1.0,2.0,1.0,0.7310585786300049,0.8550196364002437,0.48471648163265657,0.5,2.0,0.7071067811865476,0.01798620996209156,0.1341126763661495,0.8333333134651184,1.0,2.0,1.0,0.01798620996209156,0.1341126763661495,1.0,0.0,2.0,0.0,0.0,0.0,0.9272727072238922,0.0,2.0,0.0,0.0,0.0,0.8309859037399292,0.0,2.0,0.0,0.0,0.0,0.8934426307678223,0.25,2.0,0.5,0.02371293658878339,0.15399005353847822,0.8333820799986522,0.0,2.0,0.0,0.0,0.0,1
62,https://w3id.org/scholarlydata/person/birgitta-konig-ries,https://w3id.org/scholarlydata/person/birgitta-koenig-ries,1.0,2.0,1.0,0.7310585786300049,0.8550196364002437,0.48471648163265657,0.5,2.0,0.7071067811865476,0.01798620996209156,0.1341126763661495,0.8333333134651184,1.0,2.0,1.0,0.01798620996209156,0.1341126763661495,1.0,0.0,2.0,0.0,0.0,0.0,0.9272727072238922,0.0,2.0,0.0,0.0,0.0,0.8309859037399292,0.0,2.0,0.0,0.0,0.0,0.8934426307678223,0.25,2.0,0.5,0.02371293658878339,0.15399005353847822,0.8333820799986522,0.0,2.0,0.0,0.0,0.0,1
63,https://w3id.org/scholarlydata/person/markus-kroetzsch,https://w3id.org/scholarlydata/person/markus-krotzsch,0.0,2.0,0.0,0.0,0.0,0.24514133897092605,0.0,2.0,0.0,0.0,0.0,0.6733308712641399,0.5,2.0,0.7071067811865476,0.01798620996209156,0.1341126763661495,0.96875,0.0,2.0,0.0,0.0,0.0,0.8877940457314253,0.0,2.0,0.0,0.0,0.0,0.6848830526525325,0.0,2.0,0.0,0.0,0.0,0.9595927298069,0.0,2.0,0.0,0.0,0.0,0.7658630003008926,0.08261405672009864,2.0,0.2874266110159229,0.3507853403141361,0.5922713401086838,1
64,https://w3id.org/scholarlydata/person/markus-krotzsch,https://w3id.org/scholarlydata/person/markus-kroetzsch,0.0,2.0,0.0,0.0,0.0,0.24514133897092605,0.0,2.0,0.0,0.0,0.0,0.6733308712641399,0.5,2.0,0.7071067811865476,0.01798620996209156,0.1341126763661495,0.96875,0.0,2.0,0.0,0.0,0.0,0.8877940457314253,0.0,2.0,0.0,0.0,0.0,0.6848830526525325,0.0,2.0,0.0,0.0,0.0,0.9595927298069,0.0,2.0,0.0,0.0,0.0,0.7658630003008926,0.08261405672009864,2.0,0.2874266110159229,0.3507853403141361,0.5922713401086838,1
65,https://w3id.org/scholarlydata/person/luis-a-leiva,https://w3id.org/scholarlydata/person/luisa-leiva,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.9166666865348816,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
66,https://w3id.org/scholarlydata/person/luisa-leiva,https://w3id.org/scholarlydata/person/luis-a-leiva,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.9166666865348816,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
67,https://w3id.org/scholarlydata/person/dave-lewis,https://w3id.org/scholarlydata/person/david-lewis,1.0,2.0,1.0,0.04742587317756678,0.21777482218467492,0.8409090936183929,1.0,2.0,1.0,0.01798620996209156,0.1341126763661495,1.0,0.0,2.0,0.0,0.0,0.0,0.8181818127632141,0.0,2.0,0.0,0.0,0.0,0.8008919358253479,0.0,2.0,0.0,0.0,0.0,0.6939450999101003,0.0,1.0,0.0,0.0,0.0,0.0,0.2727272727272727,2.0,0.5222329678670935,0.36552928931500245,0.6045901829462685,0.7916787154972553,0.06516290726817042,2.0,0.2552702631881952,0.3561643835616438,0.5967950934463552,1
68,https://w3id.org/scholarlydata/person/david-lewis,https://w3id.org/scholarlydata/person/dave-lewis,1.0,2.0,1.0,0.04742587317756678,0.21777482218467492,0.8409090936183929,1.0,2.0,1.0,0.01798620996209156,0.1341126763661495,1.0,0.0,2.0,0.0,0.0,0.0,0.8181818127632141,0.0,2.0,0.0,0.0,0.0,0.8008919358253479,0.0,2.0,0.0,0.0,0.0,0.6939450999101003,0.0,1.0,0.0,0.0,0.0,0.0,0.2727272727272727,2.0,0.5222329678670935,0.36552928931500245,0.6045901829462685,0.7916787154972553,0.06516290726817042,2.0,0.2552702631881952,0.3561643835616438,0.5967950934463552,1
69,https://w3id.org/scholarlydata/person/ryan-n-lichtenwalter,https://w3id.org/scholarlydata/person/ryann-lichtenwalter,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.949999988079071,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
70,https://w3id.org/scholarlydata/person/ryann-lichtenwalter,https://w3id.org/scholarlydata/person/ryan-n-lichtenwalter,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.949999988079071,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
71,https://w3id.org/scholarlydata/person/john-mccrae,https://w3id.org/scholarlydata/person/john-p-mccrae,0.16666666666666666,2.0,0.408248290463863,0.03973430734070585,0.1993346616640113,0.34227316081523895,0.16666666666666666,2.0,0.408248290463863,0.03973430734070585,0.1993346616640113,0.6706353177626928,0.5,2.0,0.7071067811865476,0.01798620996209156,0.1341126763661495,0.9230769276618958,0.0,2.0,0.0,0.0,0.0,0.9484848380088806,0.0,2.0,0.0,0.0,0.0,0.6196280941367149,0.0,2.0,0.0,0.0,0.0,0.8893442749977112,0.08333333333333333,2.0,0.28867513459481287,0.1,0.31622776601683794,0.7628901392221451,0.10161662817551963,2.0,0.31877363155618693,0.3188405797101449,0.5646597025732799,1
72,https://w3id.org/scholarlydata/person/john-mccrae,https://w3id.org/scholarlydata/person/john-p-mccrae,0.16666666666666666,2.0,0.408248290463863,0.03973430734070585,0.1993346616640113,0.34227316081523895,0.16666666666666666,2.0,0.408248290463863,0.03973430734070585,0.1993346616640113,0.6706353177626928,0.5,2.0,0.7071067811865476,0.01798620996209156,0.1341126763661495,0.9230769276618958,0.0,2.0,0.0,0.0,0.0,0.9484848380088806,0.0,2.0,0.0,0.0,0.0,0.6196280941367149,0.0,2.0,0.0,0.0,0.0,0.8893442749977112,0.08333333333333333,2.0,0.28867513459481287,0.1,0.31622776601683794,0.7628901392221451,0.10161662817551963,2.0,0.31877363155618693,0.3188405797101449,0.5646597025732799,1
73,https://w3id.org/scholarlydata/person/john-p-mccrae,https://w3id.org/scholarlydata/person/john-mccrae,0.16666666666666666,2.0,0.408248290463863,0.03973430734070585,0.1993346616640113,0.34227316081523895,0.16666666666666666,2.0,0.408248290463863,0.03973430734070585,0.1993346616640113,0.6706353177626928,0.5,2.0,0.7071067811865476,0.01798620996209156,0.1341126763661495,0.9230769276618958,0.0,2.0,0.0,0.0,0.0,0.9484848380088806,0.0,2.0,0.0,0.0,0.0,0.6196280941367149,0.0,2.0,0.0,0.0,0.0,0.8893442749977112,0.08333333333333333,2.0,0.28867513459481287,0.1,0.31622776601683794,0.7628901392221451,0.10161662817551963,2.0,0.31877363155618693,0.3188405797101449,0.5646597025732799,1
